0,1,2,3,4,5
-3.0299375714981556e-10,0.2143640743262224,-0.5524573878644715,1.1108590057762455,-0.5584016181657941,-0.2143640743558295
-2.950236115481474e-10,0.2158962556832906,-0.5529221105679161,1.1120106612135914,-0.559088550893367,-0.2158962557122364
-2.871066264799983e-10,0.2174067200354678,-0.5533710964548875,1.1131313492728816,-0.5597602530593891,-0.2174067200637517
-2.792463195483113e-10,0.2188953252957113,-0.5538045872779123,1.1142215420884414,-0.5604169550456624,-0.2188953253233333
-2.714462082254741e-10,0.2203619319720043,-0.5542228209775352,1.1152817043456345,-0.5610588835970081,-0.2203619319989645
-2.637103304637206e-10,0.2218064031677489,-0.5546260316930562,1.116312293301818,-0.5616862618314867,-0.2218064031940481
-2.560423045447013e-10,0.2232286045814933,-0.5550144497716437,1.117313758804007,-0.5622993092489486,-0.2232286046071324
-2.4844485385866905e-10,0.2246284045060078,-0.5553883017759147,1.1182865433034264,-0.5628982417380041,-0.2246284045309887
-2.4092120590631003e-10,0.2260056738267444,-0.5557478104900775,1.119231081867132,-0.5634832715815032,-0.2260056738510689
-2.334752564334273e-10,0.2273602860197003,-0.5560931949247195,1.120147802186875,-0.5640546074606126,-0.227360286043371
-2.2610962741431247e-10,0.2286921171487126,-0.5564246703203151,1.121037124585357,-0.5646124544575627,-0.2286921171717325
-2.1882686243227807e-10,0.2300010458622153,-0.5567424481495467,1.1218994620200564,-0.5651570140571515,-0.2300010458845874
-2.116295777671032e-10,0.2312869533894752,-0.5570467361184984,1.122735220084749,-0.5656884841470727,-0.2312869534112031
-2.0452102704088758e-10,0.2325497235363388,-0.5573377381668124,1.1235447970089003,-0.5662070590171524,-0.2325497235574265
-1.9750400659524394e-10,0.2337892426805182,-0.5576156544668641,1.124328583655043,-0.5667129293575502,-0.2337892427009701
-1.9058069198065758e-10,0.2350053997664372,-0.5578806814220311,1.1250869635142875,-0.5672062822560014,-0.2350053997862584
-1.8375335020784324e-10,0.2361980862996669,-0.558133011664113,1.125820312700086,-0.5676873011941603,-0.2361980863188621
-1.7702506112402503e-10,0.2373671963409737,-0.5583728340499786,1.1265289999403865,-0.5681561660431091,-0.2373671963595486
-1.7039752091184127e-10,0.2385126265000093,-0.5586003336574856,1.1272133865682925,-0.5686130530580946,-0.2385126265179696
-1.638734481337411e-10,0.2396342759286648,-0.5588156917807349,1.127873826511327,-0.569058134872542,-0.2396342759460167
-1.5745450927947726e-10,0.2407320463141155,-0.5590190859247212,1.1285106662794429,-0.5694915804914105,-0.2407320463308653
-1.5114255887351826e-10,0.2418058418715808,-0.5592106897994256,1.1291242449518644,-0.5699135552839446,-0.2418058418877352
-1.4494017627508687e-10,0.2428555693368246,-0.5593906733134053,1.1297148941628667,-0.5703242209758653,-0.2428555693523908
-1.3884986985922343e-10,0.2438811379584246,-0.5595592025669318,1.1302829380866026,-0.5707237356410554,-0.2438811379734102
-1.3287238480316762e-10,0.2448824594898231,-0.5597164398447151,1.1308286934210552,-0.5711122536927898,-0.2448824595042359
-1.2700999815527108e-10,0.2458594481811978,-0.5598625436082771,1.1313524693712325,-0.571489925874556,-0.2458594481950455
-1.2126415332761056e-10,0.2468120207711665,-0.5599976684879996,1.1318545676316627,-0.5718568992505023,-0.2468120207844572
-1.1563644611351647e-10,0.2477400964783502,-0.5601219652749047,1.1323352823683088,-0.5722133171955704,-0.2477400964910927
-1.1012919289884604e-10,0.2486435969928223,-0.5602355809121989,1.1327949001999569,-0.5725593193853418,-0.2486435970050253
-1.0474352926439367e-10,0.2495224464674597,-0.5603386584866215,1.1332337001791697,-0.572895041785642,-0.2495224464791323
-9.948099933713579e-11,0.2503765715092216,-0.5604313372196403,1.1336519537728913,-0.5732206166419485,-0.2503765715203732
-9.434302963975631e-11,0.2512059011703782,-0.560513752458525,1.1340499248427542,-0.573536172468625,-0.2512059011810183
-8.933072191139216e-11,0.2520103669397066,-0.5605860356673347,1.1344278696251773,-0.5738418340380325,-0.2520103669498449
-8.444561764441972e-11,0.2527899027336783,-0.5606483144178563,1.1347860367113172,-0.5741377223695423,-0.2527899027433247
-7.968900357081069e-11,0.2535444448876556,-0.5607007123805191,1.135124667026934,-0.5744239547184864,-0.2535444448968207
-7.506217285219981e-11,0.2542739321471202,-0.560743349315324,1.1354439938122425,-0.5747006445650799,-0.2542739321558148
-7.05661945637423e-11,0.2549783056589457,-0.5607763410628086,1.1357442426017983,-0.5749679016033417,-0.25497830566718
-6.620267950785628e-11,0.2556575089627428,-0.560799799535089,1.1360256312044936,-0.5752258317300492,-0.2556575089705277
-6.197222021966072e-11,0.2563114879822863,-0.5608138327069854,1.1362883696836874,-0.5754745370337427,-0.2563114879896329
-5.7875809435678545e-11,0.2569401910170435,-0.5608185446072792,1.1365326603375625,-0.575714115783824,-0.2569401910239635
-5.391465608109722e-11,0.2575435687338268,-0.5608140353101094,1.1367586976797257,-0.5759446624197622,-0.2575435687403313
-5.008951127968786e-11,0.2581215741585766,-0.5608004009265443,1.1369666684201205,-0.5761662675404334,-0.2581215741646773
-4.6401725747581775e-11,0.2586741626682985,-0.5607777335963379,1.1371567514462857,-0.5763790178936234,-0.2586741626740073
-4.2851614922013394e-11,0.2592012919831647,-0.5607461214799052,1.1373291178050136,-0.5765829963657103,-0.2592012919884936
-3.9440018455838846e-11,0.2597029221587992,-0.5607056487505249,1.137483930684437,-0.5767782819715489,-0.2597029221637604
-3.616800245935365e-11,0.2601790155787535,-0.5606563955867984,1.137621345396601,-0.5769649498445837,-0.2601790155833592
-3.3036425618215604e-11,0.2606295369471942,-0.5605984381653759,1.13774150936054,-0.5771430712271998,-0.260629536951457
-3.004587129918962e-11,0.2610544532818064,-0.5605318486539694,1.137844562085906,-0.5773127134613376,-0.2610544532857389
-2.7196654237064607e-11,0.2614537339069313,-0.5604566952046711,1.137930635157183,-0.5774739399793902,-0.2614537339105464
-2.44897720884096e-11,0.2618273504469512,-0.5603730419475805,1.1379998522184975,-0.5776268102953855,-0.2618273504502618
-2.1925735329867013e-11,0.2621752768199197,-0.5602809489847735,1.1380523289590931,-0.5777713799964908,-0.2621752768229387
-1.9504793877596856e-11,0.2624974892314634,-0.5601804723846066,1.1380881730994516,-0.5779077007348323,-0.2624974892342043
-1.7228231881892957e-11,0.2627939661689531,-0.5600716641763822,1.1381074843781254,-0.5780358202196609,-0.2627939661714291
-1.5096134125905403e-11,0.2630646883959597,-0.5599545723453749,1.1381103545392726,-0.5781557822098604,-0.2630646883981839
-1.3108651068555448e-11,0.2633096389469964,-0.5598292408282373,1.138096867320938,-0.5782676265068242,-0.2633096389489823
-1.126677281966014e-11,0.2635288031225617,-0.5596957095087898,1.1380670984440886,-0.5783713889476984,-0.2635288031243228
-9.570224714911487e-12,0.2637221684844815,-0.5595540142142018,1.1380211156024231,-0.5784671013990131,-0.2637221684860322
-8.019799135516225e-12,0.2638897248515683,-0.5594041867115723,1.137958978452967,-0.5785547917506948,-0.2638897248529218
-6.615635282802304e-12,0.2640314642955859,-0.5592462547049191,1.1378807386074803,-0.5786344839104872,-0.2640314642967563
-5.3580603630194946e-12,0.2641473811375426,-0.559080241832571,1.1377864396246682,-0.5787061977987659,-0.2641473811385438
-4.24757055156881e-12,0.2642374719443023,-0.5589061676649787,1.1376761170032177,-0.5787699493437677,-0.2642374719451484
-3.284176849018281e-12,0.2643017355255238,-0.5587240477029431,1.1375497981756728,-0.578825750477237,-0.2643017355262287
-2.468293374504292e-12,0.2643401729309286,-0.558533893376261,1.1374075025031425,-0.5788736091304852,-0.2643401729315066
-1.7997348961349708e-12,0.2643527874479033,-0.558335712042788,1.1372492412708408,-0.5789135292308717,-0.2643527874483685
-1.278688300000829e-12,0.264339584599429,-0.5581295069879254,1.1370750176844866,-0.5789455106987136,-0.2643395845997956
-9.052711805932889e-13,0.2643005721423469,-0.5579152774245244,1.136884826867531,-0.5789695494446108,-0.2643005721426292
-6.795603552413463e-13,0.2642357600659558,-0.557693018493206,1.1366786558592308,-0.5789856373672004,-0.2642357600661683
-6.015306794161725e-13,0.2641451605909426,-0.5574627212630962,1.1364564836135609,-0.5789937623513297,-0.2641451605910997
-6.716061582465723e-13,0.2640287881686393,-0.5572243727329697,1.1362182809989478,-0.5789939082666523,-0.2640287881687556
-8.895523058985144e-13,0.2638866594806108,-0.5569779558328025,1.135964010798843,-0.5789860549666427,-0.2638866594807006
-1.2550960921400466e-12,0.2637187934385692,-0.5567234494257214,1.1356936277130936,-0.5789701782880218,-0.2637187934386469
-1.768037054284725e-12,0.2635252111846069,-0.5564608283103449,1.1354070783601211,-0.5789462500505924,-0.2635252111846871
-2.428592711502219e-12,0.2633059360917474,-0.5561900632235115,1.1351043012798872,-0.5789142380574769,-0.2633059360918446
-3.236856296709414e-12,0.2630609937648103,-0.5559111208433833,1.1347852269376302,-0.5788741060957525,-0.263060993764939
-4.192058967542545e-12,0.2627904120415827,-0.555623963792914,1.134449777728357,-0.5788258139374727,-0.2627904120417573
-5.294198111320804e-12,0.26249422099429,-0.555328550643675,1.134097867982071,-0.5787693173410674,-0.262494220994525
-6.543008887201068e-12,0.2621724529313623,-0.5550248359200247,1.1337294039697117,-0.5787045680531192,-0.262172452931672
-7.93838233489982e-12,0.2618251423994877,-0.5547127701036035,1.1333442839097776,-0.5786315138104857,-0.2618251423998869
-9.479614254604357e-12,0.2614523261859421,-0.554392299638153,1.1329423979756257,-0.5785500983427817,-0.261452326186445
-1.1166734414092312e-11,0.2610540433211907,-0.5540633669346294,1.1325236283033902,-0.5784602613751855,-0.2610540433218116
-1.2999527734162936e-11,0.2606303350817485,-0.553725910376609,1.1320878490005213,-0.5783619386315704,-0.2606303350825019
-1.4977337220452946e-11,0.2601812449932921,-0.5533798643259559,1.1316349261548848,-0.5782550618379377,-0.2601812449941926
-1.7099631264629687e-11,0.2597068188340116,-0.553025159128741,1.1311647178444018,-0.5781395587261375,-0.2597068188350729
-1.936589736724357e-11,0.2592071046381881,-0.5526617211213964,1.1306770741472023,-0.5780153530378672,-0.259207104639425
-2.1775897403099147e-11,0.2586821526999933,-0.5522894726370738,1.1301718371522245,-0.577882364528913,-0.2586821527014198
-2.4328700006390737e-11,0.2581320155774888,-0.5519083320121946,1.129648840970248,-0.5777405089736326,-0.2581320155791191
-2.7024095445773267e-11,0.2575567480968191,-0.5515182135931634,1.1291079117453011,-0.5775896981696496,-0.2575567480986671
-2.9861169035262177e-11,0.256956407356582,-0.5511190277432256,1.1285488676664,-0.5774298399427334,-0.2569564073586618
-3.283931143034034e-11,0.2563310527323633,-0.5507106808494382,1.1279715189795716,-0.5772608381518539,-0.2563310527346888
-3.5957977479555026e-11,0.2556807458814204,-0.5502930753297344,1.1273756680001172,-0.577082592694379,-0.2556807458840051
-3.921653545801759e-11,0.2550055507475012,-0.5498661096400457,1.1267611091250442,-0.5768949995113839,-0.2550055507503593
-4.2613457433471005e-11,0.2543055335657784,-0.5494296782814584,1.126127628845631,-0.5766979505930593,-0.2543055335689234
-4.614857742989189e-11,0.2535807628678893,-0.5489836718073785,1.125475005760063,-0.5764913339841848,-0.2535807628713347
-4.982112167710755e-11,0.2528313094870595,-0.5485279768306595,1.1248030105860638,-0.5762750337896291,-0.2528313094908188
-5.362985230989376e-11,0.2520572465632942,-0.5480624760306732,1.124111406173473,-0.5760489301798597,-0.2520572465673806
-5.7574216106541437e-11,0.2512586495486223,-0.547587048160284,1.123399947516702,-0.5758128993964233,-0.251258649553049
-6.165284488777484e-11,0.25043559621237,-0.54710156805269,1.1226683817669962,-0.5755668137573655,-0.2504355962171504
-6.586433873176173e-11,0.2495881666464511,-0.546605906628095,1.1219164482444246,-0.5753105416625511,-0.2495881666515978
-7.020848130393208e-11,0.24871644327065,-0.546099930900177,1.1211438784495449,-0.5750439475988586,-0.2487164432761762
-7.468323301729076e-11,0.2478205108378825,-0.5455835039822977,1.120350396074623,-0.574766892145192,-0.2478205108438007
-7.928819184305186e-11,0.2469004564394083,-0.545056485093432,1.119535717014379,-0.5744792319772949,-0.2469004564457311
-8.402162695134503e-11,0.2459563695099818,-0.5445187295637586,1.118699549376131,-0.574180819872306,-0.2459563695167214
-8.888202717123821e-11,0.2449883418329173,-0.5439700888398726,1.1178415934892734,-0.5738715047130232,-0.2449883418400866
-9.386852975432923e-11,0.2439964675450484,-0.543410410489569,1.116961541913981,-0.5735511314918251,-0.2439964675526588
-9.897964404269968e-11,0.2429808431415567,-0.5428395382061525,1.1160590794490586,-0.5732195413142109,-0.2429808431496205
-1.0421427981327077e-10,0.2419415674806567,-0.5422573118122211,1.115133883138831,-0.5728765714019068,-0.2419415674891854
-1.0957048389619104e-10,0.240878741788103,-0.5416635672628712,1.1141856222789694,-0.5725220550954855,-0.2408787417971084
-1.1504673038944128e-10,0.2397924696615121,-0.5410581366482641,1.113213958421139,-0.5721558218564502,-0.2397924696710053
-1.206411349820927e-10,0.2386828570744614,-0.5404408481955072,1.112218545376378,-0.5717776972687307,-0.2386828570844539
-1.26352465229585e-10,0.2375500123803557,-0.5398115262697821,1.1111990292170737,-0.5713875030395307,-0.2375500123908583
-1.32178676942701e-10,0.2363940463160311,-0.5391699913746599,1.1101550482774136,-0.5709850569994653,-0.2363940463270545
-1.3811772789508588e-10,0.2352150720050717,-0.5385160601515415,1.1090862331522042,-0.5705701731019387,-0.2352150720166267
-1.4416772515361884e-10,0.2340132049608244,-0.5378495453781577,1.1079922066939116,-0.5701426614216845,-0.2340132049729213
-1.503269647258406e-10,0.2327885630890801,-0.537170255966058,1.106872584007797,-0.569702328152413,-0.232788563101729
-1.5659377375013194e-10,0.2315412666904023,-0.5364779969570136,1.105726972444998,-0.5692489756034891,-0.2315412667036129
-1.6296538583492814e-10,0.2302714384620778,-0.5357725695182686,1.1045549715934235,-0.5687824021955761,-0.2302714384758601
-1.6944015224074075e-10,0.2289792034996676,-0.5350537709365505,1.1033561732662904,-0.5683024024551614,-0.2289792035140313
-1.7601510198815119e-10,0.2276646892981332,-0.5343213946107729,1.102130161488169,-0.5678087670078992,-0.2276646893130872
-1.8268842694826114e-10,0.2263280257525154,-0.5335752300433347,1.1008765124783468,-0.5673012825706776,-0.2263280257680684
-1.8945802578882792e-10,0.2249693451581397,-0.5328150628299342,1.099594794631356,-0.5667797319423284,-0.2249693451743002
-1.9632021337360118e-10,0.2235887822103306,-0.532040674647806,1.0982845684944782,-0.5662438939928959,-0.2235887822271072
-2.0327313942839678e-10,0.2221864740036045,-0.5312518432422895,1.0969453867420471,-0.5656935436513728,-0.2221864740210054
-2.1031478484597896e-10,0.2207625600303241,-0.5304483424116263,1.095576794146348,-0.5651284518917999,-0.2207625600483569
-2.1744135959878903e-10,0.2193171821787849,-0.5296299419898822,1.0941783275449095,-0.5645483857176394,-0.219317182197457
-2.2465024901789117e-10,0.2178504847307168,-0.5287964078278957,1.0927495158039944,-0.5639531081443122,-0.2178504847500357
-2.319388253672076e-10,0.2163626143581773,-0.5279475017721306,1.0912898797780417,-0.5633423781797917,-0.21636261437815
-2.393034821253004e-10,0.2148537201198063,-0.5270829816413233,1.0897989322648558,-0.5627159508031435,-0.2148537201404393
-2.467407636703847e-10,0.2133239534564321,-0.5262026012008014,1.0882761779562864,-0.5620735769408871,-0.2133239534777314
-2.542484053810967e-10,0.2117734681859971,-0.5253061101343449,1.086721113384152,-0.5614150034410585,-0.2117734682079688
-2.6182252430941514e-10,0.2102024204977864,-0.5243932540134612,1.0851332268611558,-0.5607399730448505,-0.2102024205204362
-2.694596260569306e-10,0.2086109689459382,-0.5234637742639272,1.0835119984164945,-0.5600482243556809,-0.2086109689692714
-2.77155811008447e-10,0.2069992744422115,-0.522517408129465,1.0818568997259042,-0.5593394918055605,-0.2069992744662329
-2.849077669102896e-10,0.2053675002479952,-0.5215538886323873,1.0801673940358174,-0.5586135056186066,-0.2053675002727093
-2.9271144757532255e-10,0.2037158119655354,-0.5205729445310611,1.0784429360813277,-0.5578699917715421,-0.2037158119909465
-3.005631373835651e-10,0.2020443775283653,-0.5195743002740195,1.0766829719976307,-0.5571086719510276,-0.202044377554477
-3.0845864255073056e-10,0.2003533671909124,-0.5185576759505478,1.0748869392245983,-0.5563292635076462,-0.2003533672177281
-3.1639389067239236e-10,0.1986429535172718,-0.5175227872375597,1.0730542664041136,-0.5555314794063638,-0.1986429535447945
-3.2436410078546927e-10,0.1969133113691236,-0.5164693453425707,1.0711843732697943,-0.5547150281732799,-0.1969133113973559
-3.3236484762800776e-10,0.1951646178927801,-0.5153970569425683,1.069276670528703,-0.5538796138384651,-0.1951646179217241
-3.4039167937580035e-10,0.1933970525053415,-0.5143056241185626,1.0673305597346143,-0.5530249358746816,-0.1933970525349992
-3.4843919533094744e-10,0.1916107968799514,-0.5131947442855964,1.0653454331524106,-0.5521506891317643,-0.1916107969103237
-3.5650288400482856e-10,0.1898060349301313,-0.5120641101179803,1.0633206736131284,-0.5512565637664358,-0.1898060349612194
-3.645781553770595e-10,0.1879829527931831,-0.5109134094694999,1.0612556543591662,-0.5503422451673051,-0.1879829528249873
-3.7265914444491647e-10,0.1861417388126431,-0.509742325288341,1.0591497388791464,-0.5494074138748057,-0.1861417388451634
-3.8074086171244277e-10,0.1842825835197802,-0.5085505355264487,1.0570022807318702,-0.5484517454957887,-0.1842825835530163
-3.8881758012039297e-10,0.1824056796141208,-0.5073377130430381,1.054812623358801,-0.547474910612499,-0.1824056796480712
-3.9688298180910047e-10,0.1805112219429911,-0.5061035255019468,1.0525800998844743,-0.5464765746856286,-0.1805112219776546
-4.0493141218526414e-10,0.1785994074800705,-0.5048476352624999,1.0503040329041664,-0.5454563979511257,-0.1785994075154452
-4.12957366490365e-10,0.1766704353029427,-0.5035696992635543,1.0479837342581784,-0.5444140353104294,-0.1766704353390263
-4.2095356417440916e-10,0.1747245065696373,-0.5022693689003509,1.045618504791989,-0.5433491362137732,-0.1747245066064264
-4.2891429095499165e-10,0.1727618244941562,-0.5009462898937922,1.0432076341015253,-0.5422613445361764,-0.1727618245316474
-4.3683282273390656e-10,0.1707825943209771,-0.4996001021517499,1.04075040026276,-0.5411502984457355,-0.1707825943591661
-4.4470178311578474e-10,0.1687870232985305,-0.4982304396219493,1.0382460695447524,-0.5400156302637787,-0.1687870233374132
-4.5251418785465355e-10,0.1667753206516467,-0.4968369301359928,1.035693896105251,-0.5388569663164474,-0.1667753206912175
-4.6026316645161885e-10,0.1647476975529647,-0.4954191952440287,1.0330931216678916,-0.5376739267772233,-0.1647476975932179
-4.679406342406645e-10,0.1627043670933096,-0.4939768500395466,1.0304429751799558,-0.5364661254998925,-0.1627043671342387
-4.755394590284782e-10,0.1606455442510307,-0.4925095029737526,1.027742672449618,-0.5352331698414186,-0.1606455442926288
-4.830511805718566e-10,0.1585714458603052,-0.4910167556589386,1.0249914157615116,-0.533974660474136,-0.1585714459025646
-4.904680556929004e-10,0.1564822905784028,-0.4894982026602324,1.0221883934694034,-0.5326901911866782,-0.1564822906213155
-4.97781162097048e-10,0.154378298851926,-0.4879534312750462,1.019332779564632,-0.5313793486729655,-0.1543782988954829
-5.049817028864897e-10,0.1522596928820148,-0.4863820212995308,1.0164237332189312,-0.5300417123085739,-0.1522596929262067
-5.120609175933476e-10,0.1501266965885333,-0.4847835447812779,1.013460398300146,-0.5286768539137504,-0.15012669663335
-5.190094031975726e-10,0.1479795355732382,-0.4831575657574564,1.0104419028592262,-0.5272843375022687,-0.1479795356186688
-5.25817583929584e-10,0.145818437081938,-0.4815036399775237,1.007367358586801,-0.5258637190152937,-0.145818437127971
-5.324764263562234e-10,0.1436436299656516,-0.47982131460959,1.0042358602375108,-0.5244145460393486,-0.1436436300122748
-5.38975351755158e-10,0.1414553446407789,-0.4781101279294406,1.0010464850201295,-0.5229363575074143,-0.1414553446879792
-5.45303723851496e-10,0.1392538130482897,-0.4763696089911558,0.9977982919513768,-0.5214286833821222,-0.1392538130960536
-5.514516572479026e-10,0.1370392686119497,-0.4745992772781938,0.9944903211711764,-0.5198910443199307,-0.1370392686602627
-5.57407429282868e-10,0.1348119461955896,-0.472798642333705,0.9911215932169376,-0.5183229513150894,-0.1348119462444367
-5.631601882555801e-10,0.1325720820594387,-0.4709672033687769,0.9876911082542662,-0.5167239053221091,-0.1325720821088039
-5.686978118155563e-10,0.1303199138155388,-0.4691044488471744,0.9841978452612928,-0.5150933968553463,-0.1303199138654056
-5.740091423407051e-10,0.1280556803822517,-0.4672098560450731,0.9806407611636224,-0.5134309055642222,-0.1280556804326022
-5.79081360773804e-10,0.125779621937883,-0.4652828905841245,0.9770187899166514,-0.5117358997824721,-0.125779621988699
-5.839017406523853e-10,0.1234919798734401,-0.4633230059360948,0.9733308415317478,-0.5100078360496884,-0.1234919799247025
-5.884574620444946e-10,0.1211929967445477,-0.4613296428971555,0.969575801042521,-0.508246158603299,-0.1211929967962365
-5.927350328809742e-10,0.1188829162225401,-0.4593022290297534,0.9657525274070692,-0.5064502988389458,-0.1188829162746343
-5.967215059264442e-10,0.1165619830447588,-0.4572401780698361,0.9618598523418186,-0.5046196747370968,-0.1165619830972367
-6.004017762354332e-10,0.1142304429640762,-0.4551428892969685,0.957896579082083,-0.5027536902534906,-0.114230443016915
-6.037622774567904e-10,0.1118885426976755,-0.4530097468647647,0.9538614810642596,-0.5008517346708996,-0.1118885427508516
-6.067867146262257e-10,0.1095365298751016,-0.4508401190887025,0.9497533005238556,-0.4989131819093418,-0.1095365299285909
-6.094609590330262e-10,0.1071746529856523,-0.4486333576883172,0.945570747003428,-0.4969373897918271,-0.1071746530394292
-6.117687205423834e-10,0.1048031613250506,-0.4463887969802201,0.9413124957634014,-0.4949236992621576,-0.1048031613790885
-6.136937928192446e-10,0.10242230494159,-0.4441057530185612,0.9369771860890992,-0.4928714335514942,-0.1024223049958615
-6.15219630216859e-10,0.100032334581515,-0.4417835226783825,0.9325634194849852,-0.4907798972892462,-0.1000323346359915
-6.16328906489059e-10,0.0976335016341257,-0.4394213826784038,0.9280697577492886,-0.4886483755549102,-0.0976335016887781
-6.170035968360729e-10,0.0952260580758684,-0.4370185885368199,0.9234947209163344,-0.4864761328646026,-0.0952260581306659
-6.172262173639424e-10,0.0928102564147666,-0.4345743734576602,0.9188367850617406,-0.4842624120898986,-0.0928102564696778
-6.16978416323813e-10,0.0903863496329823,-0.4320879471370993,0.914094379949524,-0.4820064332986271,-0.0903863496879745
-6.162403659549999e-10,0.0879545911313828,-0.4295584944917462,0.909265886525131,-0.4797073925196103,-0.0879545911864223
-6.149925337746711e-10,0.0855152346696045,-0.4269851742875551,0.9043496342121956,-0.4773644604105131,-0.0855152347246567
-6.132150151065568e-10,0.0830685343128374,-0.4243671176865188,0.8993438980469639,-0.4749767808455742,-0.0830685343678657
-6.10887236763684e-10,0.0806147443662856,-0.4217034266599046,0.8942468955491023,-0.4725434693731767,-0.0806147444212532
-6.079871757767471e-10,0.0781541193299223,-0.4189931723324954,0.889056783456391,-0.4700636116063016,-0.0781541193847906
-6.044927141640402e-10,0.0756869138180222,-0.4162353931202536,0.8837716540512129,-0.4675362614113527,-0.0756869138727517
-6.003820613624082e-10,0.0732133825382874,-0.4134290928694802,0.8783895314905357,-0.4649604390989791,-0.073213382592837
-5.956320648406963e-10,0.0707337801689928,-0.4105732386061792,0.8729083673651171,-0.462335129233918,-0.0707337802233206
-5.902184943779363e-10,0.0682483614098349,-0.4076667585345866,0.8673260367527912,-0.4596592786897491,-0.0682483614638971
-5.841170594595944e-10,0.0657573807365317,-0.4047085391426117,0.861640332504305,-0.4569317938292914,-0.0657573807902838
-5.77302527914783e-10,0.0632610926606255,-0.4016974233401666,0.8558489615761661,-0.4541515386991204,-0.0632610927140215
-5.697492248564276e-10,0.0607597511282284,-0.3986322062576244,0.8499495367292781,-0.4513173309297479,-0.060759751181221
-5.614313933061668e-10,0.0582536103870725,-0.3955116344684235,0.8439395750147616,-0.448427940998836,-0.0582536104396126
-5.523203289935405e-10,0.055742923351283,-0.3923343986264245,0.8378164832089366,-0.4454820850288226,-0.0557429234033207
-5.423893915302936e-10,0.053227944231995,-0.3890991367230006,0.8315775643055852,-0.4424784280220952,-0.0532279442834787
-5.316082178451018e-10,0.0507089238985653,-0.3858044181874117,0.8252199860215242,-0.439415568266189,-0.0507089239494414
-5.199501279559566e-10,0.0481861176294754,-0.3824487601450195,0.8187408130923426,-0.4362920533713081,-0.0481861176796891
-5.073801322576557e-10,0.0456597717519143,-0.3790305871354865,0.812136927395976,-0.4331063406757032,-0.0456597718014098
-4.938752551882501e-10,0.0431301462552859,-0.3755482873399025,0.805405139598819,-0.4298568526646537,-0.0431301463040054
-4.793907614585284e-10,0.0405974761144262,-0.3720001008632836,0.7985419674541988,-0.4265418669864486,-0.0405974761623103
-4.639138191383401e-10,0.0380620370338637,-0.3683842967234675,0.7915439872837942,-0.4231596909448994,-0.038062037080851
-4.4737810305217003e-10,0.0355240333093753,-0.3646988494587951,0.7844071918352983,-0.4197083427493394,-0.0355240333554041
-4.2980238463750255e-10,0.0329837887036185,-0.3609419786501436,0.7771280620331515,-0.4161860837432931,-0.0329837887486231
-4.11063371784493e-10,0.0304414212076068,-0.3571111950224896,0.7697016719712757,-0.4125904772956971,-0.0304414212515241
-3.9126762858073144e-10,0.0278973968582958,-0.353204926048358,0.7621249192558031,-0.4089199935400999,-0.0278973969010525
-3.7014650223678357e-10,0.0253515865329592,-0.3492196789033607,0.7543908866156825,-0.4051712080298584,-0.0253515865744947
-3.4803310362141264e-10,0.0228048722950689,-0.345154919059239,0.7464985398721354,-0.4013436211143441,-0.0228048723352968
-3.242930717871032e-10,0.0202564129572249,-0.3410045995431703,0.7384358867555261,-0.397431287496839,-0.0202564129960974
-2.998291986888371e-10,0.0177083037146725,-0.3367717918880128,0.730209071096197,-0.3934372794745948,-0.0177083037520706
-2.7309068185772365e-10,0.0151576562141146,-0.3324433478258625,0.7217919791284854,-0.3893486315501365,-0.0151576562500345
-2.463454375056596e-10,0.0126101514428902,-0.3280338858336846,0.7132137368408734,-0.385179851234444,-0.0126101514771247
-2.1572917950317124e-10,0.0100572011614439,-0.3235100581910914,0.7044080443869107,-0.380897986402173,-0.0100572011941197
-1.863870716466816e-10,0.0075164120940612,-0.3189255743889444,0.695481855454805,-0.3765562812493771,-0.0075164121247022
-1.4862755379302734e-10,0.0049667726511538,-0.3141957202547261,0.6862666796335374,-0.3720709595390652,-0.004966772680269
-1.1553950871727624e-10,0.0024526801812962,-0.3157943055205073,0.6894668706635053,-0.3736725652763958,-0.0024526802066982
6.730904135446248e-08,-0.0119976376842643,-0.3206396116314571,0.6991113357141686,-0.3784716830507544,0.011997665375825
5.647517357971881e-08,-0.0211502596684855,-0.3230208489598692,0.7038726508602176,-0.3808517674003027,0.0211502895250128
-8.570785589418073e-09,-0.0270812186352996,-0.3242203572390085,0.7063023710089263,-0.3820820190626874,0.0270812384551146
-8.515590407175263e-08,-0.031059738587712,-0.324819718219781,0.7075461277647,-0.3827264618304866,0.0310597454947386
-1.3943130580614232e-07,-0.0338562454985788,-0.3251031132832812,0.7081569761108323,-0.3830539485262641,0.0338562421448834
-1.614003753580635e-07,-0.0359368087660592,-0.3252152221734219,0.7084176443239828,-0.3832025214850476,0.0359367994679539
-1.568750191538903e-07,-0.0375828697773292,-0.3252316995985272,0.7084791759206559,-0.3832475730184168,0.0375828582867041
-1.3675042754300753e-07,-0.0389642164288328,-0.3251930287464419,0.7084249311840792,-0.3832319868694419,0.0389642051998615
-1.1064634385692487e-07,-0.0401832363870611,-0.3251213945796501,0.7083019991892878,-0.3831806730445125,0.0401832266671056
-8.482271172473313e-08,-0.0413016698249854,-0.3250292416817,0.7081374167718205,-0.3831082276477785,0.0413016620250332
-6.24199752248144e-08,-0.0423567520344584,-0.3249236880707269,0.7079468845362066,-0.3830232352116151,0.0423567460935523
